TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_7990.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_7992.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_7993.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_7995.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_7996.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8003.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8007.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8009.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_801.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8011.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8021.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8022.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8024.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8025.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8026.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8027.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8029.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8032.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8038.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8041.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8043.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8046.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_805.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8051.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8054.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8055.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8062.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8066.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8068.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8069.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8071.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8072.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8076.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8077.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8079.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_808.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8083.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8085.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8088.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8089.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8093.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8094.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8099.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_81.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_810.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8101.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8104.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8105.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8106.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_811.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8111.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8113.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8118.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8119.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_812.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8121.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8122.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8123.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8125.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8126.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8129.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8131.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8133.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8134.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8137.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8139.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8149.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_815.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8156.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8161.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8167.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8170.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8171.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8172.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8175.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8177.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8179.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_818.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8180.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8182.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8186.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8187.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8188.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_819.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8191.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8192.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8194.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8195.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_82.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8201.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8203.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8213.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8215.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8218.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8219.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_822.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8220.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8222.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8226.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8227.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8228.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8229.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8232.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8236.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8238.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8239.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8240.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8243.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8245.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8246.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8247.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8252.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8256.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8257.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8258.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8259.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_826.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8260.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8265.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8266.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8267.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8269.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_827.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8272.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8277.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8286.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8288.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8290.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8294.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8295.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8298.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8302.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8305.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8306.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8308.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8312.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8318.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_832.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8320.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8322.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8323.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8328.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8329.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8331.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8333.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8338.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8344.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8347.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8348.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8349.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_835.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8351.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8354.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8355.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8356.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8358.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8359.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8362.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_837.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8371.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8373.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8376.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8377.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8378.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_838.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8381.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8383.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8384.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8385.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8386.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8392.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_840.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8401.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8403.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8408.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8409.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_841.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8411.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8412.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8413.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8415.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8416.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8417.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8418.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8420.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8426.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8428.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8431.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8433.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8434.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8436.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8438.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8441.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8442.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8446.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8448.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8451.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8452.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8453.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8455.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8459.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_846.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8460.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8463.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8466.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8470.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8474.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8475.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8477.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8478.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_848.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8481.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8482.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8483.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8487.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8488.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8493.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8495.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8498.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8499.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8501.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8503.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8504.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8505.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8506.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8516.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8517.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8521.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8525.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8527.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8529.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_853.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8532.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8533.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8535.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_854.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8541.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8542.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8543.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8544.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8546.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8548.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8550.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8555.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8557.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8558.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8560.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8561.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8567.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_857.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8570.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8571.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8576.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8581.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8583.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8594.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8597.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8598.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8599.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_860.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8603.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8604.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8605.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8606.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8609.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8610.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8611.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8612.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8615.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8616.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8617.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8620.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8621.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8622.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8626.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8630.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8631.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8634.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8638.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8639.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8640.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8641.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8643.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8644.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8647.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8651.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8652.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8654.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8656.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8658.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8659.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_866.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8661.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8662.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8671.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8673.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8679.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8682.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8684.jpeg,Defect
VALIDATION,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8694.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8697.jpeg,Defect
TRAIN,gs://product-quality/data/casting_data/train/def_front/cast_def_0_8698.jpeg,Defect
